node_id,time,reading
WBF3B,9/2/2020 22:15,"2,314.00"
WBF3B,9/2/2020 22:30,"2,292.00"
WBF3B,9/2/2020 22:45,"2,239.00"
WBF3B,9/2/2020 23:00,"2,316.00"
WBF3B,9/2/2020 23:15,"2,318.00"
WBF3B,9/2/2020 23:30,"2,334.00"
WBF3B,9/2/2020 23:45,"2,330.00"
WBF3B,9/3/2020 0:00,"2,266.00"
WBF3B,9/3/2020 0:15,"2,214.00"
WBF3B,9/3/2020 0:30,"2,216.00"
WBF3B,9/3/2020 0:45,"2,198.00"
WBF3B,9/3/2020 1:00,"2,122.00"
WBF3B,9/3/2020 1:15,"2,128.00"
WBF3B,9/3/2020 1:30,"2,100.00"
WBF3B,9/3/2020 1:45,"2,091.00"
WBF3B,9/3/2020 2:00,"2,096.00"
WBF3B,9/3/2020 2:15,"2,094.00"
WBF3B,9/3/2020 2:30,"2,068.00"
WBF3B,9/3/2020 2:45,"2,022.00"
WBF3B,9/3/2020 3:00,"2,028.00"
WBF3B,9/3/2020 3:15,"2,008.00"
WBF3B,9/3/2020 3:30,"2,076.00"
WBF3B,9/3/2020 3:45,"2,033.00"
WBF3B,9/3/2020 4:00,"2,020.00"
WBF3B,9/3/2020 4:15,"1,997.00"
WBF3B,9/3/2020 4:30,"1,700.00"
WBF3B,9/3/2020 4:45,"1,571.00"
WBF3B,9/3/2020 5:00,"1,756.00"
WBF3B,9/3/2020 5:15,"2,447.00"
WBF3B,9/3/2020 5:30,"2,463.00"
WBF3B,9/3/2020 5:45,"2,526.00"
WBF3B,9/3/2020 6:00,"2,431.00"
WBF3B,9/3/2020 6:15,"2,316.00"
WBF3B,9/3/2020 6:30,"2,312.00"
WBF3B,9/3/2020 6:45,"2,272.00"
WBF3B,9/3/2020 7:00,"2,232.00"
WBF3B,9/3/2020 7:15,"2,185.00"
WBF3B,9/3/2020 7:30,"2,194.00"
WBF3B,9/3/2020 7:45,"2,169.00"
WBF3B,9/3/2020 8:00,"2,189.00"
WBF3B,9/3/2020 8:15,"2,208.00"
WBF3B,9/3/2020 8:30,"2,262.00"
WBF3B,9/3/2020 8:45,"2,261.00"
WBF3B,9/3/2020 9:00,"2,292.00"
WBF3B,9/3/2020 9:15,"2,314.00"
WBF3B,9/3/2020 9:30,"2,368.00"
WBF3B,9/3/2020 9:45,"2,484.00"
WBF3B,9/3/2020 10:00,"2,454.00"
WBF3B,9/3/2020 10:15,"2,366.00"
WBF3B,9/3/2020 10:30,"2,411.00"
WBF3B,9/3/2020 10:45,"2,376.00"
WBF3B,9/3/2020 11:00,"2,307.00"
WBF3B,9/3/2020 11:15,"2,344.00"
WBF3B,9/3/2020 11:30,"2,339.00"
WBF3B,9/3/2020 11:45,"2,418.00"
WBF3B,9/3/2020 12:00,"2,421.00"
WBF3B,9/3/2020 12:15,"2,448.00"
WBF3B,9/3/2020 12:30,"2,535.00"
WBF3B,9/3/2020 12:45,"2,434.00"
WBF3B,9/3/2020 13:00,"2,428.00"
WBF3B,9/3/2020 13:15,"2,462.00"
WBF3B,9/3/2020 13:30,"2,436.00"
WBF3B,9/3/2020 13:45,"1,818.00"
WBF3B,9/3/2020 14:00,"1,823.00"
WBF3B,9/3/2020 14:15,"1,891.00"
WBF3B,9/3/2020 14:30,"1,912.00"
WBF3B,9/3/2020 14:45,"1,872.00"
WBF3B,9/3/2020 15:00,"2,143.00"
WBF3B,9/3/2020 15:15,"2,172.00"
WBF3B,9/3/2020 15:30,"2,151.00"
WBF3B,9/3/2020 15:45,"1,713.00"
WBF3B,9/3/2020 16:00,"1,492.00"
WBF3B,9/3/2020 16:15,"1,194.00"
WBF3B,9/3/2020 16:30,"1,277.00"
WBF3B,9/3/2020 16:45,"1,274.00"
WBF3B,9/3/2020 17:00,"1,265.00"
WBF3B,9/3/2020 17:15,"1,248.00"
WBF3B,9/3/2020 17:30,"1,273.00"
WBF3B,9/3/2020 17:45,"1,470.00"
WBF3B,9/3/2020 18:00,"1,681.00"
WBF3B,9/3/2020 18:15,"1,652.00"
WBF3B,9/3/2020 18:30,658
WBF3B,9/3/2020 18:45,"1,182.00"
WBF3B,9/3/2020 19:00,"1,378.00"
WBF3B,9/3/2020 19:15,"2,225.00"
WBF3B,9/3/2020 19:30,"2,175.00"
WBF3B,9/3/2020 19:45,"1,723.00"
WBF3B,9/3/2020 20:00,"1,115.00"
WBF3B,9/3/2020 20:15,990
WBF3B,9/3/2020 20:30,952
WBF3B,9/3/2020 20:45,981
WBF3B,9/3/2020 21:00,"1,086.00"
WBF3B,9/3/2020 21:15,"1,262.00"
WBF3B,9/3/2020 21:30,"1,223.00"
WBF3B,9/3/2020 21:45,"1,222.00"
WBF3B,9/3/2020 22:00,"1,236.00"
WBF3B,9/3/2020 22:15,952
WBF3B,9/3/2020 22:30,882
WBF3B,9/3/2020 22:45,865
WBF3B,9/3/2020 23:00,886
WBF3B,9/3/2020 23:15,951
WBF3B,9/3/2020 23:30,"1,195.00"
WBF3B,9/3/2020 23:45,"1,471.00"
WBF3B,9/4/2020 0:00,"1,562.00"
WBF3B,9/4/2020 0:15,"1,582.00"
WBF3B,9/4/2020 0:30,"1,275.00"
WBF3B,9/4/2020 0:45,"1,139.00"
WBF3B,9/4/2020 1:00,"1,143.00"
WBF3B,9/4/2020 1:15,"1,148.00"
WBF3B,9/4/2020 1:30,"1,151.00"
WBF3B,9/4/2020 1:45,"1,127.00"
WBF3B,9/4/2020 2:00,"1,149.00"
WBF3B,9/4/2020 2:15,"1,199.00"
WBF3B,9/4/2020 2:30,"1,177.00"
WBF3B,9/4/2020 2:45,"1,176.00"
WBF3B,9/4/2020 3:00,"1,177.00"
WBF3B,9/4/2020 3:15,"1,160.00"
WBF3B,9/4/2020 3:30,"1,169.00"
WBF3B,9/4/2020 3:45,"1,158.00"
WBF3B,9/4/2020 4:00,"1,158.00"
WBF3B,9/4/2020 4:15,"1,155.00"
WBF3B,9/4/2020 4:30,"1,149.00"
WBF3B,9/4/2020 4:45,"1,127.00"
WBF3B,9/4/2020 5:00,"1,125.00"
WBF3B,9/4/2020 5:15,"1,134.00"
WBF3B,9/4/2020 5:30,"1,325.00"
WBF3B,9/4/2020 5:45,"1,687.00"
WBF3B,9/4/2020 6:00,"1,914.00"
WBF3B,9/4/2020 6:15,"1,837.00"
WBF3B,9/4/2020 6:30,"1,301.00"
WBF3B,9/4/2020 6:45,"1,244.00"
WBF3B,9/4/2020 7:00,"1,235.00"
WBF3B,9/4/2020 7:15,"1,222.00"
WBF3B,9/4/2020 7:30,"1,298.00"
WBF3B,9/4/2020 7:45,"1,265.00"
WBF3B,9/4/2020 8:00,"1,359.00"
WBF3B,9/4/2020 8:15,"1,657.00"
WBF3B,9/4/2020 8:30,"2,115.00"
WBF3B,9/4/2020 8:45,"2,254.00"
WBF3B,9/4/2020 9:00,"3,082.00"
WBF3B,9/4/2020 9:15,"2,757.00"
WBF3B,9/4/2020 9:30,"2,313.00"
WBF3B,9/4/2020 9:45,"2,269.00"
WBF3B,9/4/2020 10:00,"2,275.00"
WBF3B,9/4/2020 10:15,"2,287.00"
WBF3B,9/4/2020 10:30,"2,328.00"
WBF3B,9/4/2020 10:45,"2,301.00"
WBF3B,9/4/2020 11:00,"2,251.00"
WBF3B,9/4/2020 11:15,"2,223.00"
WBF3B,9/4/2020 11:30,"2,270.00"
WBF3B,9/4/2020 11:45,"2,288.00"
WBF3B,9/4/2020 12:00,"2,350.00"
WBF3B,9/4/2020 12:15,"2,342.00"
WBF3B,9/4/2020 12:30,"2,391.00"
WBF3B,9/4/2020 12:45,"2,370.00"
WBF3B,9/4/2020 13:00,"2,412.00"
WBF3B,9/4/2020 13:15,"2,342.00"
WBF3B,9/4/2020 13:30,"2,349.00"
WBF3B,9/4/2020 13:45,"2,285.00"
WBF3B,9/4/2020 14:00,"2,323.00"
WBF3B,9/4/2020 14:15,"2,317.00"
WBF3B,9/4/2020 14:30,"1,814.00"
WBF3B,9/4/2020 14:45,"2,572.00"
WBF3B,9/4/2020 15:00,"2,546.00"
WBF3B,9/4/2020 15:15,"2,434.00"
WBF3B,9/4/2020 15:30,"2,388.00"
WBF3B,9/4/2020 15:45,"2,463.00"
WBF3B,9/4/2020 16:00,"2,497.00"
WBF3B,9/4/2020 16:15,"2,434.00"
WBF3B,9/4/2020 16:30,"2,354.00"
WBF3B,9/4/2020 16:45,"2,359.00"
WBF3B,9/4/2020 17:00,"2,427.00"
WBF3B,9/4/2020 17:15,"2,450.00"
WBF3B,9/4/2020 17:30,"2,494.00"
WBF3B,9/4/2020 17:45,"2,489.00"
WBF3B,9/4/2020 18:00,"2,499.00"
WBF3B,9/4/2020 18:15,"2,455.00"
WBF3B,9/4/2020 18:30,"2,412.00"
WBF3B,9/4/2020 18:45,"2,461.00"
WBF3B,9/4/2020 19:00,"2,539.00"
WBF3B,9/4/2020 19:15,"2,472.00"
WBF3B,9/4/2020 19:30,"2,442.00"
WBF3B,9/4/2020 19:45,"2,456.00"
WBF3B,9/4/2020 20:00,"2,496.00"
WBF3B,9/4/2020 20:15,"2,468.00"
WBF3B,9/4/2020 20:30,"2,445.00"
WBF3B,9/4/2020 20:45,"2,411.00"
WBF3B,9/4/2020 21:00,"2,434.00"
WBF3B,9/4/2020 21:15,"2,452.00"
WBF3B,9/4/2020 21:30,"2,438.00"
WBF3B,9/4/2020 21:45,"2,409.00"
WBF3B,9/4/2020 22:00,"2,413.00"
WBF3B,9/4/2020 22:15,"2,406.00"
WBF3B,9/4/2020 22:30,"2,429.00"
WBF3B,9/4/2020 22:45,"2,303.00"
WBF3B,9/4/2020 23:00,"2,248.00"
WBF3B,9/4/2020 23:15,"2,287.00"
WBF3B,9/4/2020 23:30,"2,346.00"
WBF3B,9/4/2020 23:45,"2,338.00"
WBF3B,9/5/2020 0:00,"2,295.00"
WBF3B,9/5/2020 0:15,"2,272.00"
WBF3B,9/5/2020 0:30,"2,274.00"
WBF3B,9/5/2020 0:45,"2,317.00"
WBF3B,9/5/2020 1:00,"2,284.00"
WBF3B,9/5/2020 1:15,"2,225.00"
WBF3B,9/5/2020 1:30,"2,257.00"
WBF3B,9/5/2020 1:45,"2,241.00"
WBF3B,9/5/2020 2:00,"2,219.00"
WBF3B,9/5/2020 2:15,"2,268.00"
WBF3B,9/5/2020 2:30,"2,240.00"
WBF3B,9/5/2020 2:45,"2,237.00"
WBF3B,9/5/2020 3:00,"2,199.00"
WBF3B,9/5/2020 3:15,"1,778.00"
WBF3B,9/5/2020 3:30,"1,630.00"
WBF3B,9/5/2020 3:45,"1,724.00"
WBF3B,9/5/2020 4:00,"2,010.00"
WBF3B,9/5/2020 4:15,"2,436.00"
WBF3B,9/5/2020 4:30,"2,597.00"
WBF3B,9/5/2020 4:45,"2,404.00"
WBF3B,9/5/2020 5:00,"2,409.00"
WBF3B,9/5/2020 5:15,"2,329.00"
WBF3B,9/5/2020 5:30,"2,385.00"
WBF3B,9/5/2020 5:45,"2,351.00"
WBF3B,9/5/2020 6:00,"2,370.00"
WBF3B,9/5/2020 6:15,"2,338.00"
WBF3B,9/5/2020 6:30,"2,327.00"
WBF3B,9/5/2020 6:45,"2,289.00"
WBF3B,9/5/2020 7:00,"2,264.00"
WBF3B,9/5/2020 7:15,"2,304.00"
WBF3B,9/5/2020 7:30,"2,318.00"
WBF3B,9/5/2020 7:45,"2,363.00"
WBF3B,9/5/2020 8:00,"2,424.00"
WBF3B,9/5/2020 8:15,"2,445.00"
WBF3B,9/5/2020 8:30,"2,415.00"
WBF3B,9/5/2020 8:45,"2,437.00"
WBF3B,9/5/2020 9:00,"2,418.00"
WBF3B,9/5/2020 9:15,"2,368.00"
WBF3B,9/5/2020 9:30,"2,403.00"
WBF3B,9/5/2020 9:45,"2,308.00"
WBF3B,9/5/2020 10:00,"2,294.00"
WBF3B,9/5/2020 10:15,"2,295.00"
WBF3B,9/5/2020 10:30,"2,292.00"
WBF3B,9/5/2020 10:45,"2,268.00"
WBF3B,9/5/2020 11:00,"2,261.00"
WBF3B,9/5/2020 11:15,"2,240.00"
WBF3B,9/5/2020 11:30,"2,210.00"
WBF3B,9/5/2020 11:45,"2,242.00"
WBF3B,9/5/2020 12:00,"2,219.00"
WBF3B,9/5/2020 12:15,"2,237.00"
WBF3B,9/5/2020 12:30,"2,224.00"
WBF3B,9/5/2020 12:45,"2,280.00"
WBF3B,9/5/2020 13:00,"2,383.00"
WBF3B,9/5/2020 13:15,"2,434.00"
WBF3B,9/5/2020 13:30,"2,438.00"
WBF3B,9/5/2020 13:45,"2,413.00"
WBF3B,9/5/2020 14:00,"2,351.00"
WBF3B,9/5/2020 14:15,"2,467.00"
WBF3B,9/5/2020 14:30,"2,379.00"
WBF3B,9/5/2020 14:45,"2,334.00"
WBF3B,9/5/2020 15:00,"2,295.00"
WBF3B,9/5/2020 15:15,"2,319.00"
WBF3B,9/5/2020 15:30,"2,317.00"
WBF3B,9/5/2020 15:45,"2,288.00"
WBF3B,9/5/2020 16:00,"2,261.00"
WBF3B,9/5/2020 16:15,"2,283.00"
WBF3B,9/5/2020 16:30,"2,261.00"
WBF3B,9/5/2020 16:45,"2,255.00"
WBF3B,9/5/2020 17:00,"2,249.00"
WBF3B,9/5/2020 17:15,"2,254.00"
WBF3B,9/5/2020 17:30,"2,230.00"
WBF3B,9/5/2020 17:45,"2,248.00"
WBF3B,9/5/2020 18:00,"2,218.00"
WBF3B,9/5/2020 18:15,"2,208.00"
WBF3B,9/5/2020 18:30,"2,239.00"
WBF3B,9/5/2020 18:45,"2,311.00"
WBF3B,9/5/2020 19:00,"2,339.00"
WBF3B,9/5/2020 19:15,"2,328.00"
WBF3B,9/5/2020 19:30,"2,280.00"
WBF3B,9/5/2020 19:45,"2,232.00"
WBF3B,9/5/2020 20:00,"2,242.00"
WBF3B,9/5/2020 20:15,"2,204.00"
WBF3B,9/5/2020 20:30,"2,181.00"
WBF3B,9/5/2020 20:45,"2,165.00"
WBF3B,9/5/2020 21:00,"2,204.00"
WBF3B,9/5/2020 21:15,"2,257.00"
WBF3B,9/5/2020 21:30,"2,225.00"
WBF3B,9/5/2020 21:45,"2,187.00"
WBF3B,9/5/2020 22:00,"2,174.00"
WBF3B,9/5/2020 22:15,"2,098.00"
WBF3B,9/5/2020 22:30,"2,173.00"
WBF3B,9/5/2020 22:45,"2,069.00"
WBF3B,9/5/2020 23:00,"2,076.00"
WBF3B,9/5/2020 23:15,"2,127.00"
WBF3B,9/5/2020 23:30,"2,108.00"
WBF3B,9/5/2020 23:45,"2,160.00"
WBF3B,9/6/2020 0:00,"2,130.00"
WBF3B,9/6/2020 0:15,"2,081.00"
WBF3B,9/6/2020 0:30,"2,184.00"
WBF3B,9/6/2020 0:45,"2,126.00"
WBF3B,9/6/2020 1:00,"2,078.00"
WBF3B,9/6/2020 1:15,"2,107.00"
WBF3B,9/6/2020 1:30,"2,172.00"
WBF3B,9/6/2020 1:45,"2,151.00"
WBF3B,9/6/2020 2:00,"2,164.00"
WBF3B,9/6/2020 2:15,"2,169.00"
WBF3B,9/6/2020 2:30,"2,157.00"
WBF3B,9/6/2020 2:45,"2,100.00"
WBF3B,9/6/2020 3:00,"2,151.00"
WBF3B,9/6/2020 3:15,"2,192.00"
WBF3B,9/6/2020 3:30,"2,245.00"
WBF3B,9/6/2020 3:45,"2,267.00"
WBF3B,9/6/2020 4:00,"2,209.00"
WBF3B,9/6/2020 4:15,"2,292.00"
WBF3B,9/6/2020 4:30,"2,258.00"
WBF3B,9/6/2020 4:45,"2,253.00"
WBF3B,9/6/2020 5:00,"2,202.00"
WBF3B,9/6/2020 5:15,"2,265.00"
WBF3B,9/6/2020 5:30,"2,230.00"
WBF3B,9/6/2020 5:45,"2,239.00"
WBF3B,9/6/2020 6:00,"2,232.00"
WBF3B,9/6/2020 6:15,"2,265.00"
WBF3B,9/6/2020 6:30,"2,231.00"
WBF3B,9/6/2020 6:45,"2,243.00"
WBF3B,9/6/2020 7:00,"2,256.00"
WBF3B,9/6/2020 7:15,"2,201.00"
WBF3B,9/6/2020 7:30,"2,240.00"
WBF3B,9/6/2020 7:45,"2,283.00"
WBF3B,9/6/2020 8:00,"2,275.00"
WBF3B,9/6/2020 8:15,"2,234.00"
WBF3B,9/6/2020 8:30,"2,203.00"
WBF3B,9/6/2020 8:45,"2,267.00"
WBF3B,9/6/2020 9:00,"2,242.00"
WBF3B,9/6/2020 9:15,"2,228.00"
WBF3B,9/6/2020 9:30,"2,292.00"
WBF3B,9/6/2020 9:45,"2,345.00"
WBF3B,9/6/2020 10:00,"2,297.00"
WBF3B,9/6/2020 10:15,"2,290.00"
WBF3B,9/6/2020 10:30,"2,238.00"
WBF3B,9/6/2020 10:45,"2,247.00"
WBF3B,9/6/2020 11:00,"2,449.00"
WBF3B,9/6/2020 11:15,"2,466.00"
WBF3B,9/6/2020 11:30,"2,414.00"
WBF3B,9/6/2020 11:45,"2,375.00"
WBF3B,9/6/2020 12:00,"2,365.00"
WBF3B,9/6/2020 12:15,"2,339.00"
WBF3B,9/6/2020 12:30,"2,341.00"
WBF3B,9/6/2020 12:45,"2,296.00"
WBF3B,9/6/2020 13:00,"2,310.00"
WBF3B,9/6/2020 13:15,"2,315.00"
WBF3B,9/6/2020 13:30,"2,357.00"
WBF3B,9/6/2020 13:45,"2,501.00"
WBF3B,9/6/2020 14:00,"2,526.00"
WBF3B,9/6/2020 14:15,"2,550.00"
WBF3B,9/6/2020 14:30,"2,550.00"
WBF3B,9/6/2020 14:45,"2,531.00"
WBF3B,9/6/2020 15:00,"2,470.00"
WBF3B,9/6/2020 15:15,"2,436.00"
WBF3B,9/6/2020 15:30,"2,404.00"
WBF3B,9/6/2020 15:45,"2,374.00"
WBF3B,9/6/2020 16:00,"2,361.00"
WBF3B,9/6/2020 16:15,"2,361.00"
WBF3B,9/6/2020 16:30,"2,403.00"
WBF3B,9/6/2020 16:45,"2,559.00"
WBF3B,9/6/2020 17:00,"2,574.00"
WBF3B,9/6/2020 17:15,"2,564.00"
WBF3B,9/6/2020 17:30,"2,517.00"
WBF3B,9/6/2020 17:45,"2,461.00"
WBF3B,9/6/2020 18:00,"2,446.00"
WBF3B,9/6/2020 18:15,"2,423.00"
WBF3B,9/6/2020 18:30,"2,431.00"
WBF3B,9/6/2020 18:45,"2,390.00"
WBF3B,9/6/2020 19:00,"2,351.00"
WBF3B,9/6/2020 19:15,"2,414.00"
WBF3B,9/6/2020 19:30,"2,513.00"
WBF3B,9/6/2020 19:45,"2,545.00"
WBF3B,9/6/2020 20:00,"2,612.00"
WBF3B,9/6/2020 20:15,"2,550.00"
WBF3B,9/6/2020 20:30,"2,478.00"
WBF3B,9/6/2020 20:45,"2,453.00"
WBF3B,9/6/2020 21:00,"2,452.00"
WBF3B,9/6/2020 21:15,"2,415.00"
WBF3B,9/6/2020 21:30,"2,417.00"
WBF3B,9/6/2020 21:45,"2,386.00"
WBF3B,9/6/2020 22:00,"2,339.00"
WBF3B,9/6/2020 22:15,"2,303.00"
WBF3B,9/6/2020 22:30,"2,270.00"
WBF3B,9/6/2020 22:45,"2,362.00"
WBF3B,9/6/2020 23:00,"2,385.00"
WBF3B,9/6/2020 23:15,"2,346.00"
WBF3B,9/6/2020 23:30,"2,316.00"
WBF3B,9/6/2020 23:45,"2,265.00"
WBF3B,9/7/2020 0:00,"2,266.00"
WBF3B,9/7/2020 0:15,"2,252.00"
WBF3B,9/7/2020 0:30,"2,250.00"
WBF3B,9/7/2020 0:45,"2,293.00"
WBF3B,9/7/2020 1:00,"2,240.00"
WBF3B,9/7/2020 1:15,"2,181.00"
WBF3B,9/7/2020 1:30,"2,176.00"
WBF3B,9/7/2020 1:45,"2,277.00"
WBF3B,9/7/2020 2:00,"2,209.00"
WBF3B,9/7/2020 2:15,"2,177.00"
WBF3B,9/7/2020 2:30,"2,207.00"
WBF3B,9/7/2020 2:45,"2,254.00"
WBF3B,9/7/2020 3:00,"2,202.00"
WBF3B,9/7/2020 3:15,"2,197.00"
WBF3B,9/7/2020 3:30,"2,233.00"
WBF3B,9/7/2020 3:45,"2,222.00"
WBF3B,9/7/2020 4:00,"2,203.00"
WBF3B,9/7/2020 4:15,"2,260.00"
WBF3B,9/7/2020 4:30,"2,231.00"
WBF3B,9/7/2020 4:45,"2,235.00"
WBF3B,9/7/2020 5:00,"2,206.00"
WBF3B,9/7/2020 5:15,"2,258.00"
WBF3B,9/7/2020 5:30,"2,217.00"
WBF3B,9/7/2020 5:45,"2,246.00"
WBF3B,9/7/2020 6:00,"2,256.00"
WBF3B,9/7/2020 6:15,"2,288.00"
WBF3B,9/7/2020 6:30,"2,300.00"
WBF3B,9/7/2020 6:45,"2,251.00"
WBF3B,9/7/2020 7:00,"2,274.00"
WBF3B,9/7/2020 7:15,"2,276.00"
WBF3B,9/7/2020 7:30,"2,220.00"
WBF3B,9/7/2020 7:45,"2,280.00"
WBF3B,9/7/2020 8:00,"2,238.00"
WBF3B,9/7/2020 8:15,"2,217.00"
WBF3B,9/7/2020 8:30,"2,241.00"
WBF3B,9/7/2020 8:45,"2,258.00"
WBF3B,9/7/2020 9:00,"1,579.00"
WBF3B,9/7/2020 9:15,"2,037.00"
WBF3B,9/7/2020 9:30,"2,135.00"
WBF3B,9/7/2020 9:45,"2,118.00"
WBF3B,9/7/2020 10:00,"2,234.00"
WBF3B,9/7/2020 10:15,"2,248.00"
WBF3B,9/7/2020 10:30,"2,240.00"
WBF3B,9/7/2020 10:45,"2,248.00"
WBF3B,9/7/2020 11:00,"2,219.00"
WBF3B,9/7/2020 11:15,"2,141.00"
WBF3B,9/7/2020 11:30,"2,134.00"
WBF3B,9/7/2020 11:45,"2,230.00"
WBF3B,9/7/2020 12:00,"2,047.00"
WBF3B,9/7/2020 12:15,"2,042.00"
WBF3B,9/7/2020 12:30,"2,042.00"
WBF3B,9/7/2020 12:45,"2,116.00"
WBF3B,9/7/2020 13:00,"2,261.00"
WBF3B,9/7/2020 13:15,"2,124.00"
WBF3B,9/7/2020 13:30,"2,076.00"
WBF3B,9/7/2020 13:45,"2,099.00"
WBF3B,9/7/2020 14:00,"2,093.00"
WBF3B,9/7/2020 14:15,"2,134.00"
WBF3B,9/7/2020 14:30,"2,152.00"
WBF3B,9/7/2020 14:45,"2,274.00"
WBF3B,9/7/2020 15:00,"2,162.00"
WBF3B,9/7/2020 15:15,"2,122.00"
WBF3B,9/7/2020 15:30,"2,084.00"
WBF3B,9/7/2020 15:45,"2,020.00"
WBF3B,9/7/2020 16:00,"2,024.00"
WBF3B,9/7/2020 16:15,"2,047.00"
WBF3B,9/7/2020 16:30,"2,167.00"
WBF3B,9/7/2020 16:45,"2,216.00"
WBF3B,9/7/2020 17:00,"2,134.00"
WBF3B,9/7/2020 17:15,"2,107.00"
WBF3B,9/7/2020 17:30,"2,070.00"
WBF3B,9/7/2020 17:45,"2,097.00"
WBF3B,9/7/2020 18:00,"2,059.00"
WBF3B,9/7/2020 18:15,"2,086.00"
WBF3B,9/7/2020 18:30,"2,066.00"
WBF3B,9/7/2020 18:45,"2,149.00"
WBF3B,9/7/2020 19:00,"2,213.00"
WBF3B,9/7/2020 19:15,"2,232.00"
WBF3B,9/7/2020 19:30,"2,146.00"
WBF3B,9/7/2020 19:45,"2,165.00"
WBF3B,9/7/2020 20:00,"2,105.00"
WBF3B,9/7/2020 20:15,"2,092.00"
WBF3B,9/7/2020 20:30,"2,023.00"
WBF3B,9/7/2020 20:45,"2,003.00"
WBF3B,9/7/2020 21:00,"2,012.00"
WBF3B,9/7/2020 21:15,"2,078.00"
WBF3B,9/7/2020 21:30,"2,139.00"
WBF3B,9/7/2020 21:45,"2,032.00"
WBF3B,9/7/2020 22:00,"2,012.00"
WBF3B,9/7/2020 22:15,"2,007.00"
WBF3B,9/7/2020 22:30,"1,978.00"
WBF3B,9/7/2020 22:45,"2,076.00"
WBF3B,9/7/2020 23:00,"2,052.00"
WBF3B,9/7/2020 23:15,"1,985.00"
WBF3B,9/7/2020 23:30,"1,925.00"
WBF3B,9/7/2020 23:45,"1,974.00"
WBF3B,9/8/2020 0:00,"1,678.00"
WBF3B,9/8/2020 0:15,"1,496.00"
WBF3B,9/8/2020 0:30,"1,669.00"
WBF3B,9/8/2020 0:45,"1,873.00"
WBF3B,9/8/2020 1:00,"2,063.00"
WBF3B,9/8/2020 1:15,"2,156.00"
WBF3B,9/8/2020 1:30,"2,096.00"
WBF3B,9/8/2020 1:45,"2,231.00"
WBF3B,9/8/2020 2:00,"2,175.00"
WBF3B,9/8/2020 2:15,"2,118.00"
WBF3B,9/8/2020 2:30,"2,060.00"
WBF3B,9/8/2020 2:45,"2,083.00"
WBF3B,9/8/2020 3:00,"2,064.00"
WBF3B,9/8/2020 3:15,"2,145.00"
WBF3B,9/8/2020 3:30,"2,060.00"
WBF3B,9/8/2020 3:45,"2,029.00"
WBF3B,9/8/2020 4:00,"2,039.00"
WBF3B,9/8/2020 4:15,"2,031.00"
WBF3B,9/8/2020 4:30,"1,970.00"
WBF3B,9/8/2020 4:45,"2,004.00"
WBF3B,9/8/2020 5:00,"2,000.00"
WBF3B,9/8/2020 5:15,"1,961.00"
WBF3B,9/8/2020 5:30,"2,015.00"
WBF3B,9/8/2020 5:45,"2,029.00"
WBF3B,9/8/2020 6:00,"2,029.00"
WBF3B,9/8/2020 6:15,"2,068.00"
WBF3B,9/8/2020 6:30,"2,081.00"
WBF3B,9/8/2020 6:45,"2,049.00"
WBF3B,9/8/2020 7:00,"2,058.00"
WBF3B,9/8/2020 7:15,"2,065.00"
WBF3B,9/8/2020 7:30,"2,033.00"
WBF3B,9/8/2020 7:45,"2,102.00"
WBF3B,9/8/2020 8:00,"2,075.00"
WBF3B,9/8/2020 8:15,"2,068.00"
WBF3B,9/8/2020 8:30,"1,633.00"
WBF3B,9/8/2020 8:45,"1,516.00"
WBF3B,9/8/2020 9:00,"1,485.00"
WBF3B,9/8/2020 9:15,"1,364.00"
WBF3B,9/8/2020 9:30,"1,217.00"
WBF3B,9/8/2020 9:45,"1,375.00"
WBF3B,9/8/2020 10:00,"1,481.00"
WBF3B,9/8/2020 10:15,"1,929.00"
WBF3B,9/8/2020 10:30,"2,152.00"
WBF3B,9/8/2020 10:45,"2,153.00"
WBF3B,9/8/2020 11:00,"2,161.00"
WBF3B,9/8/2020 11:15,"2,173.00"
WBF3B,9/8/2020 11:30,"2,181.00"
WBF3B,9/8/2020 11:45,"2,188.00"
WBF3B,9/8/2020 12:00,"2,181.00"
WBF3B,9/8/2020 12:15,"2,201.00"
WBF3B,9/8/2020 12:30,"2,155.00"
WBF3B,9/8/2020 12:45,"2,187.00"
WBF3B,9/8/2020 13:00,"2,180.00"
WBF3B,9/8/2020 13:15,"2,201.00"
WBF3B,9/8/2020 13:30,"2,172.00"
WBF3B,9/8/2020 13:45,"2,175.00"
WBF3B,9/8/2020 14:00,"2,158.00"
WBF3B,9/8/2020 14:15,"1,599.00"
WBF3B,9/8/2020 14:30,"1,099.00"
WBF3B,9/8/2020 14:45,"1,025.00"
WBF3B,9/8/2020 15:00,"1,022.00"
WBF3B,9/8/2020 15:15,"1,068.00"
WBF3B,9/8/2020 15:30,"1,114.00"
WBF3B,9/8/2020 15:45,"1,444.00"
WBF3B,9/8/2020 16:00,"1,961.00"
WBF3B,9/8/2020 16:15,"2,149.00"
WBF3B,9/8/2020 16:30,"2,189.00"
WBF3B,9/8/2020 16:45,"2,204.00"
WBF3B,9/8/2020 17:00,"2,193.00"
WBF3B,9/8/2020 17:15,"2,200.00"
WBF3B,9/8/2020 17:30,"2,215.00"
WBF3B,9/8/2020 17:45,"2,144.00"
WBF3B,9/8/2020 18:00,"1,945.00"
WBF3B,9/8/2020 18:15,"2,113.00"
